0.5237454175949097,0.6892581582069397,-1.1939947626160574e-06,0.5977077484130859,0.7096070647239685,-0.0687164068222045,0.6463425755500793,0.7182777523994446,-0.12468022108078,0.6410403251647949,0.7322478890419006,-0.1678654104471206,0.5978254079818726,0.7519054412841797,-0.2095925509929657,0.5787885785102844,0.5800676345825195,-0.1562823057174682,0.5554057359695435,0.7258316874504089,-0.2163761407136917,0.5320457220077515,0.8185145854949951,-0.2519781291484833,0.5127525329589844,0.8780118227005005,-0.2711571156978607,0.4981642365455627,0.567060112953186,-0.1443558633327484,0.4799824953079223,0.74101722240448,-0.1908511668443679,0.4700994491577148,0.8214401006698608,-0.2016237527132034,0.4656660556793213,0.8660815358161926,-0.2079263627529144,0.433290958404541,0.5822654962539673,-0.1305059492588043,0.4284334182739258,0.7334107756614685,-0.1579391956329345,0.4501729607582092,0.7632642388343811,-0.1421273201704025,0.4634224772453308,0.765741765499115,-0.132433608174324,0.3840199410915375,0.6134579181671143,-0.1233140677213668,0.3912365734577179,0.715850293636322,-0.1374994218349456,0.419953852891922,0.7395580410957336,-0.1178982704877853,0.4379539787769317,0.7370648980140686,-0.1004747226834297
0.6156509518623352,0.4006872177124023,-1.1069870424762485e-06,0.6956151127815247,0.3726699352264404,-0.0716405734419822,0.7735623717308044,0.3274224996566772,-0.1215943768620491,0.7851226925849915,0.3025979697704315,-0.1620766073465347,0.7529963254928589,0.3106919229030609,-0.1949432343244552,0.6910112500190735,0.1162339448928833,-0.0978529155254364,0.7070276141166687,0.2540438175201416,-0.1738559156656265,0.7116594910621643,0.3387371599674225,-0.2219619303941726,0.7067472338676453,0.3527721464633941,-0.2498891502618789,0.5896047353744507,0.1155558824539184,-0.092836245894432,0.6120414137840271,0.2647532522678375,-0.1545900553464889,0.6337713599205017,0.3467738628387451,-0.1688431650400161,0.6403999924659729,0.3580882251262665,-0.1749652475118637,0.5055490136146545,0.149694561958313,-0.0954522565007209,0.531284749507904,0.2970483899116516,-0.1483483016490936,0.5662069916725159,0.3621894419193268,-0.1392273604869842,0.5816828608512878,0.3599361479282379,-0.1281816810369491,0.4349741041660309,0.2022650241851806,-0.1067627295851707,0.4585612416267395,0.3175154626369476,-0.135393813252449,0.4981991946697235,0.3672908842563629,-0.127850204706192,0.518609881401062,0.3619505763053894,-0.1173489987850189
0.6611914038658142,0.4524237513542175,-6.481610057562648e-07,0.7599714994430542,0.4043314158916473,-0.061786700040102,0.8269757032394409,0.3403252959251404,-0.104915864765644,0.8219925165176392,0.3136305212974548,-0.1413420736789703,0.7725361585617065,0.3315243422985077,-0.1722918450832367,0.7322109937667847,0.1516885012388229,-0.078138992190361,0.768183171749115,0.2840794622898102,-0.1514941453933715,0.7716792225837708,0.3664036691188812,-0.2030343860387802,0.7694030404090881,0.3798058927059173,-0.2345471531152725,0.6381735801696777,0.1568445116281509,-0.0789012014865875,0.6823467016220093,0.2959355413913727,-0.1410834342241287,0.6989807486534119,0.3758285343647003,-0.1596685051918029,0.7040536403656006,0.3874634802341461,-0.1690891534090042,0.5563429594039917,0.1966019719839096,-0.088113784790039,0.6052929759025574,0.3319534361362457,-0.1392478495836258,0.6269170641899109,0.3895613253116607,-0.1379491984844207,0.634221076965332,0.3801255524158478,-0.1336255818605423,0.4905715584754944,0.2515957653522491,-0.1052686497569084,0.5273668766021729,0.3570946156978607,-0.1317973583936691,0.5566660165786743,0.4033531546592712,-0.1294060051441192,0.5679405927658081,0.3929923176765442,-0.1260565817356109
0.5308464169502258,0.6879642009735107,-9.431088869860104e-07,0.6095299124717712,0.6935505867004395,-0.0532502830028533,0.6724261045455933,0.6910067200660706,-0.0989619046449661,0.6819785237312317,0.7053024172782898,-0.1400507539510727,0.6440762281417847,0.7246899604797363,-0.1806601136922836,0.6116319298744202,0.5432672500610352,-0.1034574434161186,0.5967572927474976,0.6883425712585449,-0.1760282814502716,0.5738763213157654,0.7775741219520569,-0.2289100438356399,0.560971736907959,0.836975634098053,-0.256273090839386,0.5272536873817444,0.5380271077156067,-0.1017773672938346,0.5303718447685242,0.7066493034362793,-0.1580918282270431,0.536941647529602,0.7919222116470337,-0.1771340072154998,0.542637050151825,0.8496840596199036,-0.1849315762519836,0.4583984613418579,0.5592068433761597,-0.103121280670166,0.4782798588275909,0.7134228944778442,-0.1422891914844513,0.4951241612434387,0.7697396874427795,-0.134330466389656,0.5025287866592407,0.796521782875061,-0.1226226240396499,0.4068444967269897,0.5953871011734009,-0.1109059154987335,0.4279974699020386,0.6958699822425842,-0.127680554986,0.4488298594951629,0.7315349578857422,-0.1140139997005462,0.4584112763404846,0.7414778470993042,-0.0990067198872566
0.7178022265434265,0.6810851693153381,-9.398096949553292e-07,0.791000247001648,0.6847481727600098,-0.0576571747660636,0.8575860857963562,0.6830747723579407,-0.1068702861666679,0.8803083896636963,0.6862613558769226,-0.150908350944519,0.8487192392349243,0.7097269296646118,-0.1943110227584839,0.7982117533683777,0.5570106506347656,-0.1196751520037651,0.805448055267334,0.6892300844192505,-0.1942826509475708,0.7958863973617554,0.7793164849281311,-0.2422463446855545,0.7871817350387573,0.8425748348236084,-0.2652130722999573,0.7103385925292969,0.5495888590812683,-0.1160746216773986,0.7248194217681885,0.7063679695129395,-0.1774658411741256,0.7387288808822632,0.7923363447189331,-0.1957426965236663,0.7484085559844971,0.8478142023086548,-0.202085480093956,0.6382153630256653,0.5702300667762756,-0.1151117607951164,0.6569777131080627,0.7215145230293274,-0.1615050137042999,0.6834729909896851,0.7837391495704651,-0.1573286205530166,0.7013054490089417,0.8162890672683716,-0.1469492316246032,0.5818241834640503,0.6059741377830505,-0.1198286339640617,0.5864917635917664,0.7072850465774536,-0.1410381495952606,0.6078481674194336,0.7498982548713684,-0.1299851089715957,0.6240454912185669,0.7676733732223511,-0.1166272237896919
0.4647619128227234,0.3955256044864654,-4.954166570314555e-07,0.5283744931221008,0.372417151927948,-0.087005577981472,0.5694804191589355,0.3405704796314239,-0.1482751220464706,0.6010691523551941,0.336453378200531,-0.2012117952108383,0.6282951831817627,0.3532338440418243,-0.2498518973588943,0.5089521408081055,0.1642294079065323,-0.1202217936515808,0.4920828938484192,0.2625372409820556,-0.2103332132101059,0.5034558176994324,0.3586083054542541,-0.2633192241191864,0.5185544490814209,0.4249935150146484,-0.2873700261116028,0.4181327521800995,0.1745895147323608,-0.1093584597110748,0.3965944349765777,0.2893297672271728,-0.1953767538070678,0.4298674166202545,0.3831144273281097,-0.2183842360973358,0.4608998000621795,0.4337561726570129,-0.2203592360019683,0.3451423645019531,0.2124202102422714,-0.1078681349754333,0.3311619758605957,0.3249853253364563,-0.1806743741035461,0.3742319643497467,0.3979117572307586,-0.1798261255025863,0.4138191342353821,0.4268743693828583,-0.1645953506231308,0.2955071032047272,0.2636853158473968,-0.1151480674743652,0.2914951145648956,0.352001279592514,-0.1608636528253555,0.3344031274318695,0.4078111350536346,-0.1593290120363235,0.3728620707988739,0.4244488477706909,-0.1469622254371643
0.7530410289764404,0.3127787113189697,-4.403882769565826e-07,0.834869384765625,0.3336194455623626,-0.0512257888913154,0.8796777129173279,0.3785964846611023,-0.1046598330140113,0.8639416694641113,0.4450727999210357,-0.1543447822332382,0.8207574486732483,0.5010857582092285,-0.2070945650339126,0.8236193656921387,0.263835459947586,-0.121406577527523,0.8039552569389343,0.3672985732555389,-0.1848025172948837,0.7883493304252625,0.4312120378017425,-0.2312968522310257,0.7709699869155884,0.4763461947441101,-0.2575792968273163,0.7426862120628357,0.2606522440910339,-0.1213368698954582,0.732315182685852,0.402235746383667,-0.1781438589096069,0.7346726655960083,0.4806628227233886,-0.1941064149141311,0.7306050062179565,0.5346681475639343,-0.2016284018754959,0.6814364194869995,0.2742897570133209,-0.1220722794532775,0.6825836300849915,0.4021650850772857,-0.1570701152086258,0.7005537748336792,0.4375652372837066,-0.1468900293111801,0.7128180861473083,0.4492338299751282,-0.1369132101535797,0.6408342123031616,0.2966476678848266,-0.1290255784988403,0.6427276730537415,0.3881785869598388,-0.1417789757251739,0.6645835638046265,0.4104568660259247,-0.1256230622529983,0.6811294555664062,0.4118936955928802,-0.1129401624202728
0.80463045835495,0.634462296962738,-8.955933026300045e-07,0.8803656101226807,0.6399324536323547,-0.0735084041953086,0.9487857222557068,0.6493569016456604,-0.1330731958150863,0.9943729639053344,0.6671858429908752,-0.1843007504940033,1.02080500125885,0.6907745003700256,-0.2377861440181732,0.8703024983406067,0.5552369952201843,-0.1504889130592346,0.871989905834198,0.7141832709312439,-0.2296066582202911,0.8666872978210449,0.8086838126182556,-0.2848313450813293,0.8648125529289246,0.8704124093055725,-0.3140819370746612,0.7822116017341614,0.5663203597068787,-0.1389090120792389,0.8047400116920471,0.7324690818786621,-0.1983635276556015,0.8190062046051025,0.826092541217804,-0.2144241482019424,0.8277665376663208,0.888174295425415,-0.225807175040245,0.716556966304779,0.5911403894424438,-0.1292474120855331,0.7471221685409546,0.7387701272964478,-0.1768116205930709,0.7691817283630371,0.8141464591026306,-0.1680523455142974,0.7830588221549988,0.8631941676139832,-0.1578902900218963,0.66904616355896,0.6232872605323792,-0.1269331723451614,0.697800874710083,0.7176304459571838,-0.1524180918931961,0.7276166081428528,0.7695906162261963,-0.1404321044683456,0.74725741147995,0.806218147277832,-0.1287271529436111
0.4051233828067779,0.4326362907886505,-4.7508567035947635e-07,0.4456904828548431,0.4032394289970398,-0.0564025528728961,0.4564475119113922,0.3670949339866638,-0.0877263098955154,0.4228775799274444,0.3672493398189544,-0.1098759621381759,0.3967767655849457,0.3876797556877136,-0.1283581703901291,0.3970022797584533,0.2505958080291748,-0.0645191594958305,0.3723499476909637,0.2998152673244476,-0.1096855625510215,0.3723340332508087,0.3607078492641449,-0.1366759091615677,0.3841463029384613,0.4063556790351867,-0.1493294388055801,0.3445317149162292,0.2614882588386535,-0.05371930077672,0.3155982494354248,0.299566388130188,-0.0999297872185707,0.3254542946815491,0.3629371225833893,-0.113463208079338,0.3471283316612243,0.4050717055797577,-0.112735204398632,0.3046245872974396,0.2910366654396057,-0.0484615117311477,0.2848862409591675,0.3364163935184479,-0.0919893905520439,0.3049048483371734,0.3856276869773865,-0.0942999497056007,0.3302868008613586,0.4112441837787628,-0.0849463492631912,0.2787496447563171,0.3298744857311249,-0.047770470380783,0.2656191289424896,0.368972510099411,-0.080636128783226,0.2919669449329376,0.4017025530338287,-0.0823792889714241,0.317080408334732,0.4125740230083465,-0.0748196691274643
0.9518638849258424,0.554524302482605,-9.519700370219651e-07,0.9030887484550476,0.5733652710914612,-0.0370519645512104,0.8509414792060852,0.58527672290802,-0.0703616067767143,0.8304605484008789,0.5981487035751343,-0.1025974079966545,0.8177176117897034,0.5896033644676208,-0.1333222389221191,0.8090944290161133,0.4510767757892608,-0.065194733440876,0.8049167990684509,0.5015397071838379,-0.1125653982162475,0.8116556406021118,0.5449677109718323,-0.144108697772026,0.8166685700416565,0.584255576133728,-0.159849151968956,0.8736212253570557,0.4127582311630249,-0.0674541592597961,0.892188310623169,0.5356001257896423,-0.1176957786083221,0.9175296425819396,0.6234469413757324,-0.1353052854537964,0.9352452158927916,0.6830571889877319,-0.1382963210344314,0.9386954307556152,0.404231458902359,-0.0722332075238227,0.9545294642448424,0.5319787859916687,-0.1149906888604164,0.9642571806907654,0.6049104332923889,-0.1137566268444061,0.9683712124824524,0.6512687802314758,-0.1029163599014282,1.002774000167847,0.4131973683834076,-0.0808298215270042,1.007851243019104,0.5108537673950195,-0.1079853922128677,1.007009744644165,0.5648798942565918,-0.1025768220424652,1.006479263305664,0.5959299206733704,-0.0899214744567871
0.531316339969635,0.6848198771476746,-3.377946313776192e-07,0.6215571761131287,0.6165280938148499,-0.053967747837305,0.6434686779975891,0.4593130946159363,-0.0787229910492897,0.5830922722816467,0.3371098339557647,-0.0990753695368766,0.5320612788200378,0.2445129454135894,-0.1108452677726745,0.6432992815971375,0.3441155552864074,-0.028711512684822,0.6718694567680359,0.2431514114141464,-0.099696010351181,0.6732476949691772,0.3294254839420318,-0.1442603915929794,0.6667992472648621,0.4278609156608581,-0.1604997515678405,0.5761663317680359,0.3346445560455322,-0.0265261977910995,0.6068909764289856,0.1893848925828933,-0.0938559994101524,0.6184284090995789,0.2696094810962677,-0.1192042380571365,0.6257391571998596,0.3665462136268616,-0.1173257753252983,0.5074102282524109,0.3443759083747864,-0.0353227742016315,0.535561203956604,0.2851594388484955,-0.1057977005839347,0.5571817755699158,0.4013127088546753,-0.1107630804181099,0.5664079189300537,0.4867661297321319,-0.092921495437622,0.4418030679225921,0.3683781325817108,-0.0484515465795993,0.4899438023567199,0.3772664964199066,-0.098828338086605,0.5122276544570923,0.4808297455310821,-0.0982814878225326,0.5196264982223511,0.5463339686393738,-0.0839781239628791
0.2972370684146881,0.6514999270439148,-9.6516782832623e-07,0.3749740123748779,0.6835329532623291,-0.1283644735813141,0.3993050158023834,0.7303262948989868,-0.2168767601251602,0.3816134631633758,0.7758393883705139,-0.2744990885257721,0.357617974281311,0.8225595951080322,-0.3295152187347412,0.3114303946495056,0.6130629777908325,-0.2732385098934173,0.3126339614391327,0.7761381268501282,-0.3419121205806732,0.3139725923538208,0.8615809679031372,-0.3617939949035644,0.3153751790523529,0.914220929145813,-0.3728742897510528,0.2265761345624923,0.6147234439849854,-0.231880322098732,0.2350156456232071,0.7919151782989502,-0.2927147150039673,0.2524579167366028,0.8860330581665039,-0.2955714464187622,0.2667708396911621,0.9466527700424194,-0.3027390241622925,0.1638350486755371,0.6400365829467773,-0.1889598220586776,0.1817084699869156,0.7923468351364136,-0.2426573634147644,0.2069554477930069,0.8526527881622314,-0.2361667603254318,0.2171167880296707,0.8859490156173706,-0.235825166106224,0.1206812039017677,0.6759214401245117,-0.1530827432870865,0.139875590801239,0.7871561646461487,-0.2009293884038925,0.1743511408567428,0.8204911351203918,-0.2030557096004486,0.1910506188869476,0.8295758366584778,-0.2031343877315521
0.5961645245552063,0.6991308331489563,-4.897464691566711e-07,0.6660528182983398,0.5933325886726379,-0.0293967351317405,0.661368727684021,0.4375873208045959,-0.037902008742094,0.5883387923240662,0.3588075637817383,-0.0451225861907005,0.5263193845748901,0.322058230638504,-0.042389303445816,0.6283079385757446,0.3783436715602875,-0.0094640394672751,0.6361072659492493,0.2473564594984054,-0.0696859806776046,0.6585778594017029,0.3194679915904999,-0.0967477783560752,0.6534941792488098,0.399207055568695,-0.1030785962939262,0.5702567100524902,0.3901837766170501,-0.0164766423404216,0.5712618231773376,0.2380717694759369,-0.0755011588335037,0.6064586639404297,0.3390157222747803,-0.0886859595775604,0.6048230528831482,0.400820642709732,-0.0802285969257354,0.5150097012519836,0.4270742833614349,-0.0333364084362983,0.5315638184547424,0.3642679452896118,-0.0989528894424438,0.5713506937026978,0.4703517556190491,-0.0967398285865783,0.5578516125679016,0.4990951418876648,-0.0763096883893013,0.4638076722621918,0.474151611328125,-0.0513183660805225,0.495654433965683,0.4323877692222595,-0.0899685248732566,0.5279518365859985,0.4939211010932922,-0.0813076421618461,0.5079002976417542,0.509648323059082,-0.0659598410129547
0.506862223148346,0.6984022259712219,-1.4528799852087104e-07,0.5733000040054321,0.7350988984107971,-0.0649845823645591,0.6128419041633606,0.7742058634757996,-0.123294822871685,0.6043919324874878,0.7839457392692566,-0.1653017252683639,0.5698798894882202,0.771690845489502,-0.2068953216075897,0.6173862218856812,0.6629763245582581,-0.200628712773323,0.5753502249717712,0.7141115069389343,-0.2704996764659881,0.5491647720336914,0.7792853713035583,-0.3083191215991974,0.5378732681274414,0.8178403377532959,-0.3283778727054596,0.5536240339279175,0.6362645030021667,-0.1863546371459961,0.499101310968399,0.7395888566970825,-0.2404341548681259,0.4825733602046966,0.8426665663719177,-0.2465309500694275,0.4772804677486419,0.9047369956970216,-0.2533920705318451,0.4865412414073944,0.6358587741851807,-0.1686690747737884,0.4410344362258911,0.7258768081665039,-0.2109781056642532,0.4514326453208923,0.7738480567932129,-0.1927112340927124,0.4741402566432953,0.7835336923599243,-0.1766772717237472,0.4312588274478912,0.6495453119277954,-0.1548412144184112,0.4082935154438019,0.7185490131378174,-0.1814717501401901,0.421884536743164,0.7567282319068909,-0.167129784822464,0.4403816759586334,0.7657808661460876,-0.1545660644769668
